Wall time,Step,Value
1508527702.7027254,1255,0.995130181312561
1508527702.725372,1256,0.9893671870231628
1508527702.7491958,1257,0.990430474281311
1508527702.795379,1259,0.9922487139701843
1508527704.3634195,1260,0.9930238723754883
1508527704.3993692,1261,0.9937214851379395
1508527704.446305,1263,0.9836643934249878
1508527704.4695501,1264,0.979047954082489
1508527704.4931853,1265,0.9811431765556335
1508527704.516657,1266,0.9830288887023926
1508527704.5401392,1267,0.9847260117530823
1508527704.563128,1268,0.9862534403800964
1508527704.6099179,1270,0.988865315914154
1508527704.6802526,1273,0.991882860660553
1508527704.7037256,1274,0.9926945567131042
1508527704.7506764,1276,0.9878326058387756
1508527704.8448997,1280,0.9920169711112976
1508527704.8679569,1281,0.9928152561187744
1508527704.9145606,1283,0.9941803812980652
1508527704.9375646,1284,0.9947623610496521
1508527705.007409,1287,0.9961817860603333
1508527705.053759,1289,0.9969072341918945
1508527705.100638,1291,0.9974948763847351
1508527705.1461594,1293,0.9979708790779114
1508527705.1692185,1294,0.9981737732887268
1508527706.7245607,1295,0.9983564019203186
1508527706.750964,1296,0.9985207915306091
1508527706.802093,1298,0.992551863193512
1508527706.878076,1301,0.9945703148841858
1508527706.9011734,1302,0.9951133131980896
1508527706.9484358,1304,0.9960418343544006
1508527706.971527,1305,0.996437668800354
1508527706.9943674,1306,0.9967939257621765
1508527707.0412161,1308,0.997403085231781
1508527707.1343632,1312,0.9932336807250977
1508527707.1801748,1314,0.9832692742347717
1508527707.2031677,1315,0.9849423766136169
1508527707.250873,1317,0.9821783304214478
1508527707.2739615,1318,0.9839605093002319
1508527707.2968361,1319,0.9855644702911377
1508527707.3196943,1320,0.9870080351829529
1508527707.3430753,1321,0.9883072376251221
1508527707.3660135,1322,0.9894765019416809
1508527707.4589593,1326,0.9597268104553223
1508527707.4818873,1327,0.9637541174888611
1508527707.5045567,1328,0.9673787355422974
1508527707.528389,1329,0.9643908739089966
1508527709.0914836,1330,0.967951774597168
1508527709.1732054,1332,0.9740409255027771
1508527709.2437358,1334,0.9789731502532959
1508527709.2700179,1335,0.9810758233070374
1508527709.2946103,1336,0.982968270778656
1508527709.3186767,1337,0.9846714735031128
1508527709.3431804,1338,0.9862043261528015
1508527709.367478,1339,0.9875838756561279
1508527709.4374747,1342,0.9853236675262451
1508527709.5079017,1345,0.9893009662628174
1508527709.556425,1347,0.9913337826728821
1508527709.6034305,1349,0.9867303967475891
1508527709.6276667,1350,0.9880573749542236
1508527709.651546,1351,0.9830016493797302
1508527709.6758394,1352,0.9847015142440796
1508527709.7008924,1353,0.9862313866615295
1508527709.802034,1357,0.9847164154052734
1508527709.9031556,1361,0.983722448348999
1508527709.9541829,1363,0.9868151545524597
1508527709.9789631,1364,0.9881336688995361
1508527711.537341,1365,0.9893202781677246
1508527711.61581,1367,0.991349458694458
1508527711.6447303,1368,0.9922145009040833
1508527711.673846,1369,0.9929930567741394
1508527711.760955,1372,0.9948919415473938
1508527711.8393235,1375,0.9962762594223022
1508527711.8639023,1376,0.9966486096382141
1508527711.889913,1377,0.9969837665557861
1508527711.9403486,1379,0.9919318556785583
1508527711.965481,1380,0.992738664150238
1508527711.9902244,1381,0.9934648275375366
1508527712.0398088,1383,0.9947065114974976
1508527712.0646377,1384,0.9952358603477478
1508527712.1140718,1386,0.9961410760879517
1508527712.1399572,1387,0.9965269565582275
1508527712.1651974,1388,0.9968742728233337
1508527712.1900349,1389,0.9971868395805359
1508527712.2146466,1390,0.9974681735038757
1508527712.2391005,1391,0.9977213740348816
1508527712.2886498,1393,0.99815434217453
1508527712.31389,1394,0.9983389377593994
1508527712.3883722,1397,0.99253910779953
1508527714.0902247,1402,0.9864313006401062
1508527714.1990316,1406,0.9910975694656372
1508527714.400001,1414,0.9961678385734558
1508527714.4232118,1415,0.9965510368347168
1508527714.448292,1416,0.9968959093093872
1508527714.4715521,1417,0.9972063302993774
1508527714.4954307,1418,0.9974856972694397
1508527714.565482,1421,0.998167097568512
1508527714.5886142,1422,0.9983503818511963
1508527714.6345985,1424,0.9986638426780701
1508527714.6584496,1425,0.9987974762916565
1508527714.704565,1427,0.9990260004997253
1508527714.7278793,1428,0.9991233944892883
1508527714.7514026,1429,0.9992110729217529
1508527714.7754953,1430,0.9992899894714355
1508527714.8219516,1432,0.9994248747825623
1508527714.871355,1434,0.9995341300964355
1508527716.439845,1435,0.9995807409286499
1508527716.4830275,1436,0.999622642993927
1508527716.539526,1438,0.9996943473815918
1508527716.5646322,1439,0.9997249245643616
1508527716.5890925,1440,0.9997524619102478
1508527716.6377845,1442,0.9997994899749756
1508527716.6853359,1444,0.9998375773429871
1508527716.8262947,1450,0.99991375207901
1508527716.8779986,1452,0.9999301433563232
1508527716.9781404,1456,0.9999541640281677
1508527717.0023174,1457,0.9999587535858154
1508527717.0264385,1458,0.9999628663063049
1508527717.1190743,1462,0.9999756217002869
1508527717.2353804,1467,0.9999856352806091
1508527717.2579377,1468,0.9999870657920837
1508527718.9184363,1472,0.9999915957450867
1508527718.9989095,1475,0.9999938607215881
1508527719.0257342,1476,0.9999944567680359
1508527719.1050131,1479,0.9999959468841553
1508527719.1303074,1480,0.9999963641166687
1508527719.1797614,1482,0.999997079372406
1508527719.2040899,1483,0.9999973773956299
1508527719.2287147,1484,0.999997615814209
1508527719.2533948,1485,0.9999978542327881
1508527719.301763,1487,0.9999982714653015
1508527719.3254654,1488,0.9999984502792358
1508527719.3982038,1491,0.9999988675117493
1508527719.4227035,1492,0.9999989867210388
1508527719.4467103,1493,0.9999991059303284
1508527719.4711924,1494,0.9999992251396179
1508527719.4958003,1495,0.9999992847442627
1508527719.59321,1499,0.9999995231628418
1508527719.6669674,1502,0.9999997019767761
1508527719.6909347,1503,0.9999997615814209
1508527719.71531,1504,0.9999997615814209
1508527721.3035069,1505,0.9999997615814209
1508527721.3739276,1507,0.9999997615814209
1508527721.4052863,1508,0.9999997615814209
1508527721.437343,1509,0.9999997615814209
1508527721.468822,1510,0.9999997615814209
1508527721.5002968,1511,0.9999997615814209
1508527721.5322852,1512,0.9999997615814209
1508527721.5608492,1513,0.9999997615814209
1508527721.5894213,1514,0.9999997615814209
1508527721.6176844,1515,0.9999997615814209
1508527721.7031024,1518,0.9999997615814209
1508527721.752698,1520,0.9999997615814209
1508527721.8775907,1525,0.9999997615814209
1508527721.9017084,1526,0.9999997615814209
1508527721.9265041,1527,0.9999997615814209
1508527721.9755723,1529,0.9999997615814209
1508527722.070296,1533,0.9999997615814209
1508527722.1393101,1536,0.9999997615814209
1508527722.185034,1538,0.9999997615814209
1508527723.8541834,1542,0.9999997615814209
1508527723.8899283,1543,0.9999997615814209
1508527723.9264686,1544,0.9999997615814209
1508527723.955614,1545,0.9999997615814209
1508527724.0303462,1548,0.9999997615814209
1508527724.0778465,1550,0.9999997615814209
1508527724.1008904,1551,0.9999997615814209
1508527724.1236725,1552,0.9437497854232788
1508527724.147055,1553,0.949374794960022
1508527724.1703997,1554,0.9544373154640198
1508527724.2165313,1556,0.9630942344665527
1508527724.2402112,1557,0.9667848348617554
1508527724.3104634,1560,0.9757861495018005
1508527724.3342004,1561,0.978207528591156
1508527724.3813474,1563,0.9823481440544128
1508527724.404445,1564,0.984113335609436
1508527724.4280252,1565,0.9857019782066345
1508527724.5444846,1570,0.9915571212768555
1508527724.5682144,1571,0.9924014210700989
1508527724.5920718,1572,0.9931612610816956
1508527726.3138998,1580,0.9908061623573303
1508527726.3365695,1581,0.9917255640029907
1508527726.359822,1582,0.9925529956817627
1508527726.4054465,1584,0.9883428812026978
1508527726.4283807,1585,0.9895085692405701
1508527726.4514697,1586,0.9905577301979065
1508527726.4751136,1587,0.9915019869804382
1508527726.4977105,1588,0.992351770401001
1508527726.5207233,1589,0.9931166172027588
1508527726.5440903,1590,0.993804931640625
1508527726.5899386,1592,0.9949820041656494
1508527726.636553,1594,0.9959354400634766
1508527726.6605756,1595,0.9963418841362
1508527726.6841476,1596,0.9967076778411865
1508527726.7312157,1598,0.9973332285881042
1508527726.7551174,1599,0.9975998997688293
1508527726.803018,1601,0.9980559349060059
1508527726.8523333,1603,0.998425304889679
1508527726.8771317,1604,0.9985827803611755
1508527726.9247773,1606,0.9988520741462708
1508527726.9479568,1607,0.9989668726921082
1508527728.5990345,1611,0.9993221759796143
1508527728.6438923,1612,0.9931399822235107
1508527728.6787858,1613,0.9938259720802307
1508527728.7049417,1614,0.9944433569908142
1508527728.7309535,1615,0.9949990510940552
1508527728.755107,1616,0.9954991340637207
1508527728.7799876,1617,0.9959492087364197
1508527728.8288505,1619,0.9967188835144043
1508527728.8519175,1620,0.9970470070838928
1508527728.87504,1621,0.991092324256897
1508527728.8983269,1622,0.9919831156730652
1508527728.9915683,1626,0.9947401285171509
1508527729.0373163,1628,0.9957395195960999
1508527729.0609314,1629,0.9961655735969543
1508527729.0844576,1630,0.9965490102767944
1508527729.134349,1632,0.9972047209739685
1508527729.1822712,1634,0.997735857963562
1508527729.2069287,1635,0.9979622960090637
1508527729.2321203,1636,0.9981660842895508
1508527729.2811677,1638,0.9985145330429077
1508527729.3061306,1639,0.998663067817688
1508527729.331165,1640,0.9987967610359192
1508527729.379709,1642,0.9990254044532776
1508527729.404564,1643,0.9991228580474854
1508527729.4297583,1644,0.9992105960845947
1508527730.9994044,1645,0.9992895126342773
1508527731.043927,1646,0.9993605613708496
1508527731.0884385,1647,0.9994245171546936
1508527731.1272478,1648,0.9994820952415466
1508527731.159059,1649,0.9995338916778564
1508527731.190974,1650,0.9995805025100708
1508527731.28448,1653,0.9996941685676575
1508527731.3158693,1654,0.9997247457504272
1508527731.3780453,1656,0.99977707862854
1508527731.4089656,1657,0.999799370765686
1508527731.4941373,1660,0.999853789806366
1508527731.5225291,1661,0.9998683929443359
1508527731.551089,1662,0.9998815655708313
1508527731.5776484,1663,0.9998934268951416
1508527731.6041515,1664,0.9999040961265564
1508527731.6559813,1666,0.9999223351478577
1508527731.7573211,1670,0.999949038028717
1508527731.8035145,1672,0.9999587535858154
1508527731.8276427,1673,0.9999628663063049
1508527731.8509347,1674,0.999966561794281
1508527731.875836,1675,0.9999698996543884
1508527731.926678,1677,0.9999756217002869
1508527731.952506,1678,0.9999780654907227
1508527733.5550842,1680,0.9999822378158569
1508527733.579391,1681,0.9999840259552002
1508527733.6032825,1682,0.9999856352806091
1508527733.6511421,1684,0.9999883770942688
1508527733.6749077,1685,0.9999895691871643
1508527733.6986287,1686,0.9999906420707703
1508527733.722166,1687,0.9999915957450867
1508527733.7690563,1689,0.9999932050704956
1508527733.815514,1691,0.9999944567680359
1508527733.8623922,1693,0.9999954700469971
1508527733.8854084,1694,0.9999959468841553
1508527733.9319677,1696,0.9312466979026794
1508527733.955781,1697,0.938122034072876
1508527733.9788768,1698,0.9443098306655884
1508527734.0021727,1699,0.9498788714408875
1508527734.0485709,1701,0.9594018459320068
1508527734.1178942,1704,0.9704039096832275
1508527734.1414192,1705,0.9733635187149048
1508527734.1644628,1706,0.9760271906852722
1508527734.1875837,1707,0.9784244894981384
1508527734.2105622,1708,0.980582058429718
1508527734.2567732,1710,0.9842714667320251
1508527734.2795856,1711,0.9858443140983582
1508527734.3023803,1712,0.9747598767280579
1508527734.3267372,1713,0.9772838950157166
1508527734.350483,1714,0.9795554876327515
1508527735.9367404,1715,0.9815999269485474
1508527735.981034,1716,0.9834399223327637
1508527736.0097852,1717,0.9850959181785583
1508527736.0564866,1719,0.9879276752471924
1508527736.0798135,1720,0.9891349077224731
1508527736.1033757,1721,0.9902214407920837
1508527736.1962373,1725,0.9935843348503113
1508527736.2656214,1728,0.9953230023384094
1508527736.2889915,1729,0.9957907199859619
1508527736.3127027,1730,0.9962116479873657
1508527736.383532,1733,0.997238278388977
1508527736.4077115,1734,0.9975144267082214
1508527736.4317195,1735,0.9977629780769348
1508527736.4551558,1736,0.9979866743087769
1508527736.4782858,1737,0.9981880187988281
1508527736.5253098,1739,0.9985322952270508
1508527736.549286,1740,0.9986790418624878
1508527736.5741463,1741,0.9988111257553101
1508527736.645738,1744,0.9991333484649658
1508527736.6701105,1745,0.9992200136184692
1508527736.7185545,1747,0.9993682503700256
1508527736.7432323,1748,0.9994314312934875
1508527736.7672246,1749,0.9994882941246033
1508527738.3321402,1750,0.9995394945144653
